episode,average_score,best_score,average_q_value
41844,45.42,51.45,2.903185
41845,45.42,51.45,3.3354394
41846,45.42,51.45,3.345837
41847,45.42,51.45,3.333607
41848,45.42,51.45,3.3394713
41849,45.42,51.45,3.3642926
41850,45.42,51.45,3.34281
41851,45.42,51.45,3.3024411
41852,45.42,51.45,3.2552128
41853,45.42,51.45,3.26
41854,45.42,51.45,3.2624469
41855,45.42,51.45,3.2379827
41856,45.42,51.45,3.161933
41857,45.42,51.45,3.3008502
41858,45.42,51.45,3.2698586
41859,45.42,51.45,3.2586608
41860,45.42,51.45,3.2562296
41861,45.37,51.45,3.2565355
41862,45.37,51.45,3.273778
41863,45.37,51.45,3.1648924
41864,45.37,51.45,3.2736046
41865,45.37,51.45,3.2182229
41866,45.37,51.45,3.18917
41867,45.37,51.45,3.1859283
41868,45.37,51.45,3.0087829
41869,45.37,51.45,3.2339425
41870,45.37,51.45,3.2244873
41871,45.37,51.45,3.273381
41872,45.37,51.45,3.2633228
41873,45.37,51.45,3.2477539
41874,45.37,51.45,3.223201
41875,45.37,51.45,3.2562249
41876,45.37,51.45,3.2330797
41877,45.37,51.45,3.1441796
41878,45.37,51.45,3.2466445
41879,45.37,51.45,3.698264
41880,45.37,51.45,3.5201826
41881,45.37,51.45,3.229813
41882,45.37,51.45,3.186063
41883,45.37,51.45,3.169739
41884,45.37,51.45,3.1909113
41885,45.37,51.45,3.2008014
41886,45.37,51.45,3.154564
41887,45.37,51.45,3.2164187
41888,45.37,51.45,3.1778836
41889,45.37,51.45,3.145068
41890,45.37,51.45,3.2010233
41891,45.37,51.45,3.2838526
41892,45.37,51.45,3.177214
41893,45.37,51.45,3.1985798
41894,45.37,51.45,3.1202734
41895,45.37,51.45,3.175399
41896,45.37,51.45,3.147219
41897,45.37,51.45,3.1875536
41898,45.37,51.45,3.1499162
41899,45.37,51.45,3.1964743
41900,45.37,51.45,3.1956296
41901,45.37,51.45,3.1988301
41902,45.37,51.45,3.187284
41903,45.37,51.45,3.2604861
41904,45.37,51.45,3.3255699
41905,45.37,51.45,3.2350283
41906,45.37,51.45,3.272161
41907,45.37,51.45,3.1569028
41908,45.37,51.45,3.1941252
41909,45.37,51.45,3.2674224
41910,45.37,51.45,3.3085835
41911,45.37,51.45,3.2548954
41912,45.37,51.45,3.3280866
41913,45.37,51.45,3.2299752
41914,45.37,51.45,3.25259
41915,45.37,51.45,3.2422733
41916,45.37,51.45,3.2590604
41917,45.37,51.45,3.2267396
41918,45.37,51.45,3.2342424
41919,45.37,51.45,3.2832966
41920,45.65,51.45,3.262385
41921,45.65,51.45,3.2445476
41922,45.65,51.45,3.2545717
41923,45.65,51.45,3.2732177
41924,45.65,51.45,3.2527337
41925,45.65,51.45,3.2533314
41926,45.65,51.45,3.2338877
41927,45.65,51.45,3.284748
41928,45.65,51.45,3.2091835
41929,45.65,51.45,3.2122684
41930,45.65,51.45,3.2497401
41931,45.65,51.45,3.326628
41932,45.65,51.45,3.2489762
41933,45.35,51.45,3.3269527
41934,45.35,51.45,3.171312
41935,45.35,51.45,3.2659545
41936,45.35,51.45,3.3127956
41937,45.35,51.45,3.2847621
41938,45.35,51.45,3.2628655
41939,45.35,51.45,3.374193
41940,45.35,51.45,3.3661
41941,45.35,51.45,3.3610697
41942,45.35,51.45,3.346439
41943,45.35,51.45,3.344954
41944,45.35,51.45,3.3464136
41945,45.35,51.45,3.384077
41946,45.35,51.45,3.3530555
41947,45.35,51.45,3.3120856
41948,45.35,51.45,3.3502836
41949,45.35,51.45,3.3924742
41950,45.35,51.45,3.3327372
41951,45.35,51.45,3.3592017
41952,45.35,51.45,3.3499622
41953,45.35,51.45,3.346624
41954,45.35,51.45,3.2717469
41955,45.35,51.45,3.355337
41956,45.35,51.45,3.3876998
41957,45.35,51.45,3.3474867
41958,45.35,51.45,3.4494298
41959,45.35,51.45,3.3987381
41960,45.35,51.45,3.3508167
41961,45.35,51.45,3.3170514
41962,45.35,51.45,3.341438
41963,45.35,51.45,3.349794
41964,45.35,51.45,3.332234
41965,45.35,51.45,3.3439174
41966,45.35,51.45,3.394338
41967,45.35,51.45,3.3858204
41968,45.35,51.45,3.3596706
41969,45.35,51.45,3.3676248
41970,45.35,51.45,3.3060927
41971,45.35,51.45,3.3055954
41972,45.35,51.45,3.2367537
41973,45.35,51.45,3.2768588
41974,45.35,51.45,3.461174
41975,45.35,51.45,3.3662798
41976,45.35,51.45,3.5782003
41977,45.35,51.45,3.3008738
41978,45.35,51.45,3.305243
41979,45.35,51.45,3.411356
41980,45.35,51.45,3.3223689
41981,45.35,51.45,3.3366978
41982,45.35,51.45,3.2676563
41983,45.35,51.45,3.3041587
41984,45.35,51.45,3.2953558
41985,45.35,51.45,3.294241
41986,45.35,51.45,3.1895506
41987,45.35,51.45,3.2902365
41988,45.35,51.45,3.2826698
41989,45.35,51.45,3.3133943
41990,45.35,51.45,3.3066587
41991,45.35,51.45,3.306799
41992,45.35,51.45,3.2810016
41993,45.35,51.45,3.268233
41994,45.35,51.45,3.3986568
41995,45.35,51.45,3.3240304
41996,45.35,51.45,3.297327
41997,45.35,51.45,3.2881863
41998,45.35,51.45,3.293578
41999,45.35,51.45,3.2908144
42000,45.35,51.45,3.2946076
42001,45.35,51.45,3.3451056
42002,45.35,51.45,3.3049202
42003,45.35,51.45,3.2825425
42004,45.35,51.45,3.272502
42005,45.35,51.45,3.341971
42006,45.35,51.45,3.3086257
42007,45.35,51.45,3.3517857
42008,45.35,51.45,3.2967238
42009,45.35,51.45,3.5534832
42010,45.35,51.45,3.3305614
42011,45.35,51.45,3.5509975
42012,45.35,51.45,3.3005898
42013,45.35,51.45,3.3162308
42014,45.35,51.45,3.471206
42015,45.35,51.45,3.3075879
42016,45.35,51.45,3.3000028
42017,45.35,51.45,3.300605
42018,45.35,51.45,3.3310602
42019,45.35,51.45,3.2975662
42020,45.35,51.45,3.313564
42021,45.35,51.45,3.3165479
42022,45.35,51.45,3.3026297
42023,45.35,51.45,3.3308725
42024,45.35,51.45,3.339819
42025,45.35,51.45,3.3139446
42026,45.35,51.45,3.298487
42027,45.35,51.45,3.4496734
42028,45.35,51.45,3.315157
42029,45.35,51.45,3.322298
42030,45.35,51.45,3.3593328
42031,45.35,51.45,3.3032033
42032,45.35,51.45,3.2967272
42033,45.35,51.45,3.3940952
42034,45.35,51.45,3.3421519
42035,45.35,51.45,3.3020601
42036,45.35,51.45,3.3010554
42037,45.35,51.45,3.3181355
42038,45.35,51.45,3.330764
42039,45.35,51.45,3.3318594
42040,45.35,51.45,3.2728357
42041,45.35,51.45,3.287227
42042,45.35,51.45,3.2621403
42043,45.35,51.45,3.2702465
42044,45.35,51.45,3.2679646
42045,45.35,51.45,3.4833813
42046,45.35,51.45,3.2601643
42047,45.35,51.45,3.2729442
42048,45.35,51.45,3.2881713
42049,45.35,51.45,3.2943697
42050,45.35,51.45,3.3145883
42051,45.35,51.45,3.2699826
42052,45.35,51.45,3.2363372
42053,45.35,51.45,3.3464062
42054,45.35,51.45,3.2937162
42055,45.35,51.45,3.3550806
42056,45.35,51.45,3.353976
42057,45.35,51.45,3.2935958
42058,45.35,51.45,3.364557
42059,45.35,51.45,3.4657407
42060,45.35,51.45,3.2596204
42061,45.35,51.45,3.2458322
42062,45.35,51.45,3.2891874
42063,45.35,51.45,3.367961
42064,45.35,51.45,3.5879662
42065,44.92,51.45,3.3243456
42066,44.92,51.45,3.3082993
42067,44.92,51.45,3.33788
42068,44.92,51.45,3.3058662
42069,44.92,51.45,3.3017745
42070,44.92,51.45,3.340281
42071,44.92,51.45,3.2862942
42072,44.92,51.45,3.3681183
42073,44.92,51.45,3.275196
42074,44.92,51.45,3.3032634
42075,44.92,51.45,3.2583754
42076,44.92,51.45,3.376424
42077,44.92,51.45,3.2544646
42078,44.92,51.45,3.3523536
42079,44.92,51.45,3.328807
42080,44.92,51.45,3.3352158
42081,44.92,51.45,3.299749
42082,44.92,51.45,3.3239586
42083,44.92,51.45,3.351266
42084,44.92,51.45,3.3336642
42085,44.92,51.45,3.2949016
42086,44.92,51.45,3.2450962
42087,44.92,51.45,3.3286495
42088,44.92,51.45,3.268401
42089,44.92,51.45,3.2898054
42090,44.92,51.45,3.2614572
42091,44.92,51.45,3.3026178
42092,44.92,51.45,3.3298388
42093,44.92,51.45,3.3085198
42094,44.92,51.45,3.574714
42095,44.92,51.45,3.3546073
42096,44.92,51.45,3.3428853
42097,44.92,51.45,3.353267
42098,44.92,51.45,3.3911955
42099,44.92,51.45,3.4447122
42100,44.92,51.45,3.3542087
42101,44.92,51.45,3.3291402
42102,44.92,51.45,3.357311
42103,44.92,51.45,3.3049874
42104,44.92,51.45,3.3271928
42105,44.92,51.45,3.272139
42106,44.92,51.45,3.3447795
42107,44.92,51.45,3.3334134
42108,44.92,51.45,3.513699
42109,44.92,51.45,3.3418367
42110,44.92,51.45,3.272938
42111,44.92,51.45,3.340807
42112,44.92,51.45,3.3472848
42113,44.92,51.45,3.3322272
42114,44.92,51.45,3.3322957
42115,44.92,51.45,3.4824157
42116,44.92,51.45,3.2970355
42117,44.92,51.45,3.3845553
42118,44.92,51.45,3.336144
42119,44.92,51.45,3.3850083
42120,44.92,51.45,3.2556717
42121,44.92,51.45,3.32723
42122,44.92,51.45,3.305166
42123,44.92,51.45,3.2420006
42124,44.92,51.45,3.394563
42125,44.92,51.45,3.3125424
42126,44.92,51.45,3.2783391
42127,44.92,51.45,3.2283914
42128,44.92,51.45,3.2344363
42129,44.92,51.45,3.2974944
42130,44.92,51.45,3.3034968
42131,44.92,51.45,3.2796125
42132,44.92,51.45,3.282464
42133,44.92,51.45,3.301697
42134,44.92,51.45,3.2929697
42135,44.92,51.45,3.3086057
42136,44.92,51.45,3.3175516
42137,44.92,51.45,3.2582316
42138,44.92,51.45,3.2489104
42139,44.92,51.45,3.2713735
42140,44.92,51.45,3.279376
42141,44.92,51.45,3.2505608
42142,44.92,51.45,3.2643003
42143,44.92,51.45,3.2593107
42144,44.92,51.45,3.2535253
42145,44.92,51.45,3.2640736
42146,44.92,51.45,3.2728446
42147,44.92,51.45,3.2323618
42148,44.92,51.45,3.2732651
42149,44.92,51.45,3.2974706
42150,44.92,51.45,3.319373
42151,44.92,51.45,3.2624598
42152,44.92,51.45,3.2731075
42153,44.92,51.45,3.2917445
42154,44.92,51.45,3.2713983
42155,44.92,51.45,3.243928
42156,44.89,51.45,3.283676
42157,44.89,51.45,3.3118854
42158,44.89,51.45,3.2322335
42159,44.89,51.45,3.1878605
42160,44.89,51.45,3.525033
42161,44.89,51.45,3.2295542
42162,44.89,51.45,3.2616124
42163,44.89,51.45,3.274218
42164,44.89,51.45,3.2784982
42165,44.89,51.45,3.5642157
42166,44.89,51.45,3.2357147
42167,44.89,51.45,3.3330412
42168,44.89,51.45,3.2253375
42169,44.89,51.45,3.3039527
42170,44.89,51.45,3.2523181
42171,44.89,51.45,3.194707
42172,44.89,51.45,3.245738
42173,44.89,51.45,3.2514956
42174,44.89,51.45,3.2390509
42175,44.89,51.45,3.2458043
42176,44.89,51.45,3.2283154
42177,44.89,51.45,3.2019196
42178,44.89,51.45,3.2588508
42179,44.51,51.45,3.2701325
42180,44.51,51.45,3.2340682
42181,44.51,51.45,3.2294216
42182,44.51,51.45,3.2329395
42183,44.51,51.45,3.2537162
42184,44.51,51.45,3.2328026
42185,44.51,51.45,3.207236
42186,44.51,51.45,3.2198548
42187,44.51,51.45,3.2788627
42188,44.51,51.45,3.2285655
42189,44.51,51.45,3.2491488
42190,44.51,51.45,3.2115436
42191,44.51,51.45,3.206201
42192,44.51,51.45,3.261499
42193,44.51,51.45,3.2581654
42194,44.51,51.45,3.2452106
42195,44.51,51.45,3.2308292
42196,44.51,51.45,3.25768
42197,44.51,51.45,3.162456
42198,44.51,51.45,3.2115624
42199,44.51,51.45,3.2179387
42200,44.51,51.45,3.2419474
42201,44.51,51.45,3.232696
42202,44.51,51.45,3.2070346
42203,44.51,51.45,3.251291
42204,44.51,51.45,3.25668
42205,44.51,51.45,3.2542417
42206,44.51,51.45,3.1759918
42207,44.51,51.45,3.1805072
42208,44.51,51.45,3.2257254
42209,44.51,51.45,3.2733319
42210,44.51,51.45,3.2060156
42211,44.51,51.45,3.2435787
42212,44.51,51.45,3.2228107
42213,44.51,51.45,3.18247
42214,44.51,51.45,3.1998305
42215,44.51,51.45,3.4860156
42216,44.51,51.45,3.2536216
42217,44.51,51.45,3.1970048
42218,44.51,51.45,3.2234604
42219,44.51,51.45,3.187583
42220,44.51,51.45,3.475177
42221,44.51,51.45,3.4805398
42222,44.51,51.45,3.3723545
42223,44.51,51.45,3.4369826
42224,44.51,51.45,3.4575963
42225,44.51,51.45,3.4412577
42226,44.51,51.45,3.3908732
42227,44.51,51.45,3.4560769
42228,44.51,51.45,3.6810505
42229,44.51,51.45,3.4239933
42230,44.51,51.45,3.551419
42231,44.51,51.45,3.4411592
42232,44.59,51.45,3.4262357
42233,44.59,51.45,3.3195713
42234,44.59,51.45,3.4358335
42235,44.59,51.45,3.4195902
42236,44.59,51.45,3.600018
42237,44.59,51.45,3.4546027
42238,44.59,51.45,3.3777933
42239,44.59,51.45,3.4139585
42240,44.59,51.45,3.4400327
42241,44.59,51.45,3.534628
42242,44.59,51.45,3.5257463
42243,44.59,51.45,3.5256836
42244,44.59,51.45,3.705329
42245,44.59,51.45,3.4422908
42246,44.59,51.45,3.4039528
42247,44.59,51.45,3.415419
42248,44.59,51.45,3.48672
42249,44.59,51.45,3.5013316
42250,44.59,51.45,3.4727776
42251,44.59,51.45,3.450613
42252,44.59,51.45,3.4497705
42253,44.59,51.45,3.4382586
42254,44.59,51.45,3.4278314
42255,44.59,51.45,3.4040236
42256,44.59,51.45,3.3358757
42257,44.59,51.45,3.4167361
42258,44.59,51.45,3.4787123
42259,44.59,51.45,3.6463504
42260,44.59,51.45,3.4084787
42261,44.59,51.45,3.4536955
42262,44.59,51.45,3.4420862
42263,44.59,51.45,3.4263978
42264,44.59,51.45,3.4702616
42265,44.59,51.45,3.4280593
42266,44.59,51.45,3.4044406
42267,44.59,51.45,3.4862587
42268,44.59,51.45,3.4029543
42269,44.59,51.45,3.4093206
42270,44.59,51.45,3.4076157
42271,44.59,51.45,3.3936133
42272,44.59,51.45,3.4367292
42273,44.59,51.45,3.4177585
42274,44.59,51.45,3.4144776
42275,44.59,51.45,3.4301298
42276,44.59,51.45,3.5489023
42277,44.59,51.45,3.471709
42278,44.59,51.45,3.4225843
42279,44.59,51.45,3.4261537
42280,44.59,51.45,3.386942
42281,44.59,51.45,3.424196
42282,44.59,51.45,3.4387722
42283,44.59,51.45,3.4889112
42284,44.59,51.45,3.4086049
42285,44.59,51.45,3.4314537
42286,44.59,51.45,3.376604
42287,44.59,51.45,3.4061742
42288,44.59,51.45,3.38957
42289,44.59,51.45,3.3800523
42290,44.59,51.45,3.474057
42291,44.59,51.45,3.4032965
42292,44.59,51.45,3.3959064
42293,44.59,51.45,3.3669817
42294,44.59,51.45,3.449617
42295,44.59,51.45,3.5213645
42296,44.59,51.45,3.4199016
42297,44.59,51.45,3.3654242
42298,44.59,51.45,3.356764
42299,44.59,51.45,3.3989258
42300,44.59,51.45,3.3782876
42301,44.59,51.45,3.3214774
42302,44.59,51.45,3.4127603
42303,44.59,51.45,3.3722744
42304,44.59,51.45,3.529921
42305,44.59,51.45,3.3985162
42306,44.59,51.45,3.4607818
42307,44.59,51.45,3.3839564
42308,44.59,51.45,3.38887
42309,44.59,51.45,3.5626092
42310,44.59,51.45,3.4493363
42311,44.59,51.45,3.3871257
42312,44.59,51.45,3.43286
42313,44.59,51.45,3.527992
42314,44.59,51.45,3.3634992
42315,44.59,51.45,3.3895574
42316,44.59,51.45,3.3486962
42317,44.59,51.45,3.3526983
42318,44.59,51.45,3.3739226
42319,44.59,51.45,3.3561056
42320,44.59,51.45,3.3573577
42321,44.59,51.45,3.3531735
42322,44.59,51.45,3.341026
42323,44.59,51.45,3.3332899
42324,44.59,51.45,3.521605
42325,44.59,51.45,3.3666532
42326,44.59,51.45,3.3074868
42327,44.59,51.45,3.345875
42328,44.59,51.45,3.3391793
42329,44.59,51.45,3.3763494
42330,44.59,51.45,3.4799838
42331,44.59,51.45,3.3179686
42332,44.59,51.45,3.3003285
42333,44.59,51.45,3.279657
42334,44.12,51.45,3.3146844
42335,44.12,51.45,3.3438098
42336,44.12,51.45,3.2579997
42337,44.12,51.45,3.306462
42338,44.12,51.45,3.3494587
42339,44.12,51.45,3.3137903
42340,44.12,51.45,3.3565657
42341,44.12,51.45,3.3554373
42342,44.12,51.45,3.3530126
42343,44.12,51.45,3.563953
42344,44.12,51.45,3.329596
42345,44.12,51.45,3.6388369
42346,44.12,51.45,3.3962996
42347,44.12,51.45,3.4238691
42348,44.12,51.45,3.3922555
42349,44.12,51.45,3.3996778
42350,44.12,51.45,3.4088624
42351,44.12,51.45,3.336043
42352,44.12,51.45,3.373659
42353,44.12,51.45,3.6119635
42354,44.12,51.45,3.396619
42355,44.12,51.45,3.327673
42356,44.12,51.45,3.3317723
42357,44.12,51.45,3.3002553
42358,44.12,51.45,3.354313
42359,44.12,51.45,3.358473
42360,44.12,51.45,3.3237991
42361,44.12,51.45,3.3450153
42362,44.12,51.45,3.322976
42363,44.12,51.45,3.3634877
42364,44.12,51.45,3.331097
42365,44.12,51.45,3.3431437
42366,44.12,51.45,3.4196184
42367,44.12,51.45,3.425727
42368,44.12,51.45,3.372986
42369,44.12,51.45,3.345763
42370,44.12,51.45,3.4180593
42371,44.12,51.45,3.3259828
42372,44.12,51.45,3.4421282
42373,44.12,51.45,3.4352329
42374,44.12,51.45,3.3989236
42375,44.12,51.45,3.3641963
42376,44.12,51.45,3.38928
42377,44.12,51.45,3.3536794
42378,44.12,51.45,3.362029
42379,44.12,51.45,3.3805761
42380,44.12,51.45,3.3740509
42381,44.12,51.45,3.3575265
42382,44.12,51.45,3.377782
42383,44.12,51.45,3.3619099
42384,44.12,51.45,3.4456062
42385,44.12,51.45,3.344173
42386,44.12,51.45,3.3555322
42387,44.12,51.45,3.362677
42388,44.12,51.45,3.3749392
42389,44.12,51.45,3.4137497
42390,44.12,51.45,3.3603396
42391,44.12,51.45,3.341284
42392,44.12,51.45,3.458907
42393,44.12,51.45,3.3582652
42394,44.12,51.45,3.369633
42395,44.12,51.45,3.4086041
42396,44.12,51.45,3.3770962
42397,44.12,51.45,3.3820922
42398,44.12,51.45,3.4036381
42399,44.12,51.45,3.398017
42400,44.12,51.45,3.3518791
42401,44.12,51.45,3.4122467
42402,44.12,51.45,3.3577511
42403,44.12,51.45,3.359437
42404,44.12,51.45,3.374725
42405,44.12,51.45,3.3607504
42406,44.12,51.45,3.583319
42407,44.12,51.45,3.3706026
42408,44.12,51.45,3.9260435
42409,44.12,51.45,3.6767983
42410,44.12,51.45,3.7003686
42411,44.12,51.45,3.6769485
42412,44.12,51.45,3.697962
42413,44.12,51.45,3.7108176
42414,44.12,51.45,3.7114928
42415,44.12,51.45,3.7388291
42416,44.12,51.45,3.7296143
42417,44.12,51.45,3.6921608
42418,44.12,51.45,3.6836724
42419,44.12,51.45,3.6952674
42420,44.12,51.45,3.6485474
42421,44.12,51.45,3.6995144
42422,44.12,51.45,3.8918166
42423,44.12,51.45,3.685362
42424,44.12,51.45,3.6738958
42425,44.12,51.45,3.6750646
42426,44.12,51.45,3.7063127
42427,44.12,51.45,3.672929
42428,44.12,51.45,3.660258
42429,44.12,51.45,3.6609635
42430,44.12,51.45,3.6749198
42431,44.12,51.45,3.7438385
42432,44.12,51.45,3.6892598
42433,44.12,51.45,3.7091548
42434,44.12,51.45,3.7462165
42435,44.12,51.45,3.7071526
42436,44.12,51.45,3.6789114
42437,44.12,51.45,3.6969125
42438,44.12,51.45,3.6570346
42439,44.12,51.45,3.6905072
42440,44.12,51.45,3.6676664
42441,44.12,51.45,3.702107
42442,44.12,51.45,3.6846323
42443,44.12,51.45,3.7113988
42444,44.12,51.45,3.6587074
42445,44.12,51.45,3.6751761
42446,44.12,51.45,3.735148
42447,44.12,51.45,3.6714253
42448,44.12,51.45,3.668791
42449,44.12,51.45,3.7015998
42450,44.12,51.45,3.6849568
42451,44.12,51.45,3.708925
42452,43.98,51.45,3.795311
42453,43.98,51.45,3.6775613
42454,43.98,51.45,3.6066918
42455,43.98,51.45,3.6186447
42456,43.98,51.45,3.6644685
42457,43.98,51.45,3.6489062
42458,43.98,51.45,3.7386994
42459,43.98,51.45,3.6888359
42460,43.98,51.45,3.6895313
42461,43.98,51.45,4.0711217
42462,43.98,51.45,3.7586977
42463,43.98,51.45,3.693713
42464,43.98,51.45,3.7126217
42465,43.98,51.45,3.6767843
42466,43.98,51.45,3.6078026
42467,43.98,51.45,3.6371436
42468,43.98,51.45,3.711191
42469,43.98,51.45,3.6221561
42470,43.98,51.45,3.6931605
42471,43.98,51.45,3.609181
42472,43.98,51.45,3.7833042
42473,43.98,51.45,3.6022823
42474,43.98,51.45,3.6466048
42475,43.98,51.45,3.7716818
42476,43.98,51.45,3.90401
42477,43.98,51.45,3.6661146
42478,43.98,51.45,3.5980148
42479,43.98,51.45,3.6367023
42480,43.98,51.45,3.6245177
42481,43.98,51.45,3.5758557
42482,43.98,51.45,3.6248884
42483,43.98,51.45,3.609629
42484,43.98,51.45,3.6210058
42485,44.41,51.45,3.8920584
42486,44.41,51.45,3.599229
42487,44.41,51.45,3.6208549
42488,44.41,51.45,3.7467124
42489,44.41,51.45,3.606131
42490,44.41,51.45,3.596379
42491,44.41,51.45,3.586169
42492,44.41,51.45,3.6390471
42493,44.41,51.45,3.6066203
42494,44.41,51.45,3.6109207
42495,44.41,51.45,3.6342282
42496,44.41,51.45,3.6368222
42497,44.41,51.45,3.613847
42498,44.41,51.45,3.5949302
42499,44.41,51.45,3.6188602
42500,44.41,51.45,3.6297414
42501,44.41,51.45,3.842142
42502,44.41,51.45,3.879759
42503,44.41,51.45,3.8881376
42504,44.41,51.45,3.949573
42505,44.41,51.45,3.8579779
42506,44.41,51.45,3.823819
42507,44.41,51.45,3.8361766
42508,44.41,51.45,3.8265646
42509,44.41,51.45,3.887078
42510,44.41,51.45,3.799942
42511,44.41,51.45,3.870916
42512,44.41,51.45,3.9070005
42513,44.41,51.45,3.8183339
42514,44.41,51.45,3.9396176
42515,44.41,51.45,3.8118339
42516,44.41,51.45,3.807096
42517,44.41,51.45,3.8730814
42518,44.41,51.45,3.8768845
42519,44.41,51.45,3.778361
42520,44.41,51.45,3.8571973
42521,44.41,51.45,3.8683336
42522,44.41,51.45,3.8377507
42523,44.41,51.45,4.161497
42524,44.41,51.45,3.7898088
42525,44.41,51.45,3.8716302
42526,44.41,51.45,3.8269231
42527,44.41,51.45,3.9329827
42528,44.41,51.45,3.8606453
42529,44.41,51.45,3.794054
42530,44.41,51.45,3.8200479
42531,44.41,51.45,3.8557394
42532,44.41,51.45,3.8207905
42533,44.41,51.45,3.861651
42534,44.41,51.45,3.8841915
42535,44.41,51.45,3.8733554
42536,44.41,51.45,3.8848162
42537,44.41,51.45,3.8167129
42538,44.41,51.45,3.8575604
42539,44.56,51.45,3.8426273
42540,44.56,51.45,3.806605
42541,44.56,51.45,3.8590603
42542,44.56,51.45,3.825249
42543,44.56,51.45,3.7840533
42544,44.56,51.45,3.8166134
42545,44.56,51.45,3.802583
42546,44.56,51.45,3.8635566
42547,44.56,51.45,3.906352
42548,44.56,51.45,3.8322594
42549,44.56,51.45,3.8861866
42550,44.56,51.45,3.7890348
42551,44.56,51.45,3.8598256
42552,44.56,51.45,3.7438064
42553,44.56,51.45,3.8792892
42554,44.56,51.45,3.8451586
42555,44.56,51.45,3.855236
42556,44.56,51.45,3.8707979
42557,44.56,51.45,3.79807
42558,44.56,51.45,3.8234904
42559,44.56,51.45,3.9540095
42560,44.56,51.45,3.8034465
42561,44.56,51.45,3.774718
42562,44.56,51.45,3.7943306
42563,44.56,51.45,3.826584
42564,44.56,51.45,3.853589
42565,44.56,51.45,3.8832848
42566,44.56,51.45,3.8720381
42567,44.56,51.45,3.8295178
42568,44.56,51.45,3.8588915
42569,44.56,51.45,3.8965423
42570,44.56,51.45,3.8274121
42571,44.56,51.45,3.751162
42572,44.56,51.45,3.808209
42573,44.56,51.45,3.8375072
42574,44.56,51.45,3.8689177
42575,44.56,51.45,3.9232855
42576,44.56,51.45,3.7936966
42577,44.56,51.45,3.8763955
42578,44.56,51.45,3.8728874
42579,44.56,51.45,3.8262029
42580,44.56,51.45,3.821883
42581,44.56,51.45,3.886513
42582,44.56,51.45,3.831527
42583,44.56,51.45,3.8195329
42584,44.56,51.45,3.8263414
42585,44.56,51.45,3.8377037
42586,44.56,51.45,3.8352034
42587,44.56,51.45,3.8335075
42588,44.56,51.45,3.8971784
42589,44.56,51.45,3.9048162
42590,44.56,51.45,3.849596
42591,44.56,51.45,3.8966863
42592,44.56,51.45,3.919556
42593,44.56,51.45,3.8597498
42594,44.65,51.45,3.8673038
42595,44.65,51.45,3.8270123
42596,44.65,51.45,3.9046414
42597,44.65,51.45,3.789962
42598,44.65,51.45,3.7878585
42599,44.65,51.45,3.8082108
42600,44.65,51.45,4.094955
42601,44.65,51.45,3.8422265
42602,44.65,51.45,3.7881653
42603,44.65,51.45,3.783971
42604,44.65,51.45,3.7884257
42605,44.65,51.45,3.8075907
42606,44.65,51.45,3.7981787
42607,44.65,51.45,3.8323152
42608,44.65,51.45,3.7945752
42609,44.55,51.45,3.8048158
42610,44.55,51.45,3.7700083
42611,44.55,51.45,3.8186822
42612,44.55,51.45,3.8124473
42613,44.55,51.45,3.7919524
42614,44.55,51.45,4.0369463
42615,44.74,51.45,3.8012125
42616,44.74,51.45,3.7955046
42617,44.74,51.45,3.7837708
42618,44.65,51.45,3.7817407
42619,44.65,51.45,3.7919872
42620,44.65,51.45,3.7853765
42621,44.65,51.45,3.833805
42622,44.65,51.45,3.7694378
42623,44.65,51.45,3.8080776
42624,44.65,51.45,3.8129091
42625,44.65,51.45,3.8009682
42626,44.65,51.45,3.8847847
42627,44.65,51.45,3.8422768
42628,44.65,51.45,3.78174
42629,44.65,51.45,3.8126242
42630,44.65,51.45,3.7222722
42631,44.65,51.45,3.7917264
42632,44.65,51.45,3.8511853
42633,44.65,51.45,3.8369076
42634,44.65,51.45,3.8270466
42635,44.65,51.45,3.846178
42636,44.65,51.45,3.8340485
42637,44.65,51.45,3.9017215
42638,44.65,51.45,3.7741218
