episode,average_score,best_score,average_q_value
52282,305.95,353.6,4.0994005
52283,305.95,353.6,4.1201286
52284,305.95,353.6,4.2468066
52285,305.95,353.6,4.3189774
52286,305.95,353.6,4.2258625
52287,305.95,353.6,4.144338
52288,305.95,353.6,4.203839
52289,305.95,353.6,4.1837726
52290,305.95,353.6,4.0837045
52291,305.95,353.6,4.0879107
52292,305.95,353.6,4.0944386
52293,306.42,353.6,4.062746
52294,306.42,353.6,4.186452
52295,306.42,353.6,4.100299
52296,306.42,353.6,4.20168
52297,306.42,353.6,4.0246487
52298,306.42,353.6,4.1462145
52299,306.42,353.6,4.184059
52300,306.42,353.6,4.218554
52301,306.42,353.6,4.0020614
52302,306.42,353.6,4.1858673
52303,306.42,353.6,4.1316385
52304,306.42,353.6,4.2240157
52305,306.42,353.6,4.241104
52306,306.42,353.6,4.0792513
52307,306.42,353.6,4.191572
52308,306.42,353.6,4.2719913
52309,306.42,353.6,4.1146364
52310,306.42,353.6,4.1794276
52311,306.42,353.6,4.2855067
52312,306.42,353.6,4.102876
52313,306.42,353.6,4.1195498
52314,306.42,353.6,4.2858524
52315,306.42,353.6,4.115573
52316,306.42,353.6,4.149118
52317,306.42,353.6,4.013331
52318,306.42,353.6,4.2230034
52319,306.42,353.6,4.1083765
52320,306.42,353.6,4.244991
52321,306.42,353.6,4.180497
52322,306.42,353.6,4.0928245
52323,306.42,353.6,4.1605134
52324,306.42,353.6,4.047083
52325,306.42,353.6,4.040402
52326,305.05,353.6,4.118378
52327,305.05,353.6,4.1861205
52328,305.05,353.6,4.0014853
52329,305.05,353.6,4.1484094
52330,305.05,353.6,4.282886
52331,304.18,353.6,4.1592274
52332,304.18,353.6,4.222691
52333,304.18,353.6,4.1977534
52334,304.18,353.6,4.1069226
52335,304.18,353.6,4.1189766
52336,304.18,353.6,4.085497
52337,304.18,353.6,4.2357864
52338,304.18,353.6,4.1669307
52339,304.18,353.6,3.9753723
52340,304.18,353.6,4.1537247
52341,304.18,353.6,4.0784497
52342,304.18,353.6,4.2909594
52343,304.18,353.6,4.201284
52344,304.18,353.6,4.208177
52345,304.18,353.6,4.2302485
52346,304.18,353.6,4.090237
52347,304.18,353.6,4.2229805
52348,304.18,353.6,4.0778174
52349,304.18,353.6,4.129096
52350,304.18,353.6,4.307056
52351,304.18,353.6,4.1441255
52352,304.18,353.6,3.9828968
52353,304.18,353.6,4.2640142
52354,304.18,353.6,4.119183
52355,304.18,353.6,4.190171
52356,304.18,353.6,4.1146226
52357,304.18,353.6,4.103568
52358,304.18,353.6,4.2800984
52359,304.13,353.6,4.214735
52360,304.13,353.6,4.0596137
52361,304.13,353.6,4.204554
52362,304.13,353.6,4.236825
52363,304.13,353.6,4.078555
52364,304.13,353.6,4.1448274
52365,304.13,353.6,4.1105833
52366,304.13,353.6,4.1522226
52367,304.13,353.6,4.059447
52368,304.13,353.6,4.246929
52369,304.13,353.6,4.0630403
52370,304.13,353.6,4.1020117
52371,304.13,353.6,4.1271086
52372,304.13,353.6,4.1286464
52373,304.13,353.6,4.128182
52374,304.13,353.6,4.018558
52375,304.13,353.6,3.9964008
52376,304.13,353.6,4.2355905
52377,304.13,353.6,4.2034526
52378,304.13,353.6,4.2250686
52379,304.13,353.6,4.219697
52380,304.13,353.6,4.193411
52381,304.13,353.6,4.220498
52382,304.13,353.6,4.2715755
52383,304.13,353.6,4.3470635
52384,304.13,353.6,4.1911564
52385,304.13,353.6,4.2683287
52386,304.13,353.6,4.2889028
52387,304.13,353.6,4.3811736
52388,304.13,353.6,4.2280617
52389,304.13,353.6,4.012407
52390,304.13,353.6,4.21814
52391,304.13,353.6,4.2727017
52392,304.13,353.6,4.1830955
52393,304.13,353.6,4.194943
52394,303.57,353.6,4.257412
52395,303.57,353.6,4.160484
52396,303.57,353.6,4.0296316
52397,303.57,353.6,4.3969035
52398,303.57,353.6,4.233068
52399,303.57,353.6,4.415774
52400,303.57,353.6,4.286032
52401,303.57,353.6,4.2352695
52402,303.57,353.6,4.3105555
52403,303.57,353.6,4.2341895
52404,303.57,353.6,4.2859387
52405,303.57,353.6,4.323976
52406,303.57,353.6,4.3507752
52407,303.57,353.6,4.227765
52408,303.57,353.6,4.2474675
52409,303.57,353.6,4.403296
52410,303.57,353.6,4.117848
52411,303.57,353.6,4.383847
52412,303.57,353.6,4.3073225
52413,303.57,353.6,4.242164
52414,303.57,353.6,4.2637877
52415,303.57,353.6,4.3296514
52416,303.57,353.6,4.3496647
52417,303.57,353.6,4.3025365
52418,303.57,353.6,4.1230783
52419,303.57,353.6,4.1677423
52420,303.57,353.6,4.2501483
52421,303.57,353.6,4.364433
52422,303.57,353.6,4.2409916
52423,303.57,353.6,4.291678
52424,303.57,353.6,4.54543
52425,303.57,353.6,4.48997
52426,303.57,353.6,4.4166822
52427,303.57,353.6,4.345202
52428,303.57,353.6,4.322347
52429,303.57,353.6,4.118998
52430,303.57,353.6,4.277044
52431,303.57,353.6,4.2550945
52432,303.57,353.6,4.2684393
52433,303.57,353.6,4.253344
52434,303.57,353.6,4.368335
52435,303.57,353.6,4.292698
52436,303.57,353.6,4.2930245
52437,303.57,353.6,4.2909985
52438,303.57,353.6,4.3963566
52439,303.57,353.6,4.306548
52440,303.57,353.6,4.157245
52441,303.57,353.6,4.149832
52442,303.57,353.6,4.1888204
52443,303.57,353.6,4.161716
52444,303.57,353.6,4.278395
52445,303.57,353.6,4.1886377
52446,303.57,353.6,4.2193427
52447,303.57,353.6,4.146776
52448,303.57,353.6,4.28243
52449,303.57,353.6,4.1239915
52450,303.57,353.6,4.1012263
52451,304.55,353.6,4.0627303
52452,304.55,353.6,4.205821
52453,304.55,353.6,4.215317
52454,304.55,353.6,4.1193933
52455,304.55,353.6,4.0443177
52456,304.55,353.6,4.1697793
52457,304.55,353.6,4.280087
52458,304.55,353.6,4.09869
52459,304.55,353.6,4.1956735
52460,304.55,353.6,4.1696205
52461,304.55,353.6,4.21106
52462,304.55,353.6,4.2350574
52463,304.55,353.6,4.132904
52464,304.55,353.6,4.2251134
52465,304.55,353.6,3.955609
52466,304.55,353.6,4.203271
52467,304.55,353.6,4.078609
52468,304.55,353.6,4.1570926
52469,304.55,353.6,4.1876354
52470,304.55,353.6,4.23659
52471,304.55,353.6,4.123378
52472,304.55,353.6,3.9919386
52473,304.55,353.6,4.219918
52474,304.55,353.6,4.2181063
52475,304.55,353.6,4.095948
52476,304.55,353.6,4.3231893
52477,304.55,353.6,4.1797023
52478,304.55,353.6,4.199442
52479,304.55,353.6,4.2163024
52480,304.55,353.6,4.434119
52481,304.55,353.6,4.3121753
52482,304.55,353.6,4.2101192
52483,304.55,353.6,4.2382565
52484,304.55,353.6,4.313946
52485,304.55,353.6,4.1621814
52486,304.55,353.6,4.1914105
52487,304.55,353.6,4.12546
52488,304.55,353.6,4.077507
52489,304.55,353.6,4.2030935
52490,304.55,353.6,4.3111567
52491,304.55,353.6,4.3022413
52492,304.55,353.6,4.2913566
52493,304.55,353.6,4.3075852
52494,304.55,353.6,4.2631364
52495,306.06,353.6,4.2068973
52496,306.06,353.6,4.256134
52497,306.06,353.6,4.27966
52498,306.06,353.6,4.267047
52499,306.06,353.6,4.1736574
52500,306.06,353.6,4.132578
52501,306.06,353.6,4.297372
52502,306.06,353.6,4.4869924
52503,306.06,353.6,4.435254
52504,306.06,353.6,4.281904
52505,306.06,353.6,4.3520274
52506,306.06,353.6,4.192066
52507,306.06,353.6,4.2187557
52508,306.06,353.6,4.331494
52509,306.06,353.6,4.229074
52510,306.06,353.6,4.3684936
52511,306.06,353.6,4.235732
52512,306.06,353.6,4.397971
52513,306.06,353.6,4.1461525
52514,306.06,353.6,4.39846
52515,306.06,353.6,4.278882
52516,306.06,353.6,4.222066
52517,306.06,353.6,4.1710424
52518,306.06,353.6,4.4689436
52519,306.06,353.6,4.415546
52520,306.06,353.6,4.1497097
52521,306.06,353.6,4.296874
52522,306.06,353.6,4.2383747
52523,306.06,353.6,4.389617
52524,306.06,353.6,4.337899
52525,306.06,353.6,4.283818
52526,306.06,353.6,4.2898793
52527,306.06,353.6,4.290103
52528,306.06,353.6,4.316485
52529,306.06,353.6,4.2274394
52530,306.06,353.6,4.361482
52531,306.06,353.6,4.290696
52532,306.06,353.6,4.249363
52533,306.06,353.6,4.3813906
52534,306.06,353.6,4.285958
52535,306.06,353.6,4.419942
52536,306.06,353.6,4.3180275
52537,306.06,353.6,4.249109
52538,306.06,353.6,4.21563
52539,306.06,353.6,4.330435
52540,306.06,353.6,4.2709765
52541,306.06,353.6,4.3000546
52542,306.06,353.6,4.137374
52543,306.06,353.6,4.3666487
52544,306.06,353.6,4.4869933
52545,306.06,353.6,4.3879747
52546,306.06,353.6,4.3315825
52547,306.06,353.6,4.3039737
52548,306.06,353.6,4.274823
52549,306.06,353.6,4.460799
52550,306.06,353.6,4.4935718
52551,306.06,353.6,4.344168
52552,306.06,353.6,4.3257666
52553,306.06,353.6,4.511562
52554,306.06,353.6,4.5898905
52555,306.06,353.6,4.4867992
52556,306.06,353.6,4.1411324
52557,306.06,353.6,4.3479576
52558,306.06,353.6,4.324368
52559,306.06,353.6,4.4870577
52560,306.06,353.6,4.3954396
52561,306.06,353.6,4.358381
52562,306.06,353.6,4.1752515
52563,306.06,353.6,4.156424
52564,306.06,353.6,4.2647147
52565,306.06,353.6,4.1864743
52566,306.06,353.6,4.2742543
52567,306.06,353.6,4.2117953
52568,306.06,353.6,4.3836555
52569,306.06,353.6,4.330906
52570,306.06,353.6,4.1400037
52571,306.06,353.6,4.364473
52572,306.06,353.6,4.6980524
52573,306.06,353.6,4.3974657
52574,306.06,353.6,4.2731442
52575,306.06,353.6,4.2930207
52576,306.06,353.6,4.3483105
52577,306.06,353.6,4.193036
52578,306.06,353.6,4.4119997
52579,306.06,353.6,4.4312134
52580,306.06,353.6,4.3248954
52581,306.06,353.6,4.265787
52582,306.06,353.6,4.4151607
52583,306.06,353.6,4.2975273
52584,305.56,353.6,3.99424
52585,305.56,353.6,4.096006
52586,305.56,353.6,4.720765
52587,305.56,353.6,4.2468605
52588,305.56,353.6,4.1359468
52589,305.56,353.6,4.4185257
52590,305.56,353.6,4.2304316
52591,305.56,353.6,4.474762
52592,305.56,353.6,4.1870794
52593,305.56,353.6,4.3268304
52594,305.56,353.6,4.263032
52595,305.56,353.6,4.287416
52596,305.56,353.6,4.217517
52597,305.56,353.6,4.269742
52598,305.56,353.6,4.0330634
52599,305.56,353.6,4.215951
52600,305.56,353.6,4.5245676
52601,305.56,353.6,4.209669
52602,305.56,353.6,4.346478
52603,305.56,353.6,4.372244
52604,305.56,353.6,4.3476906
52605,305.56,353.6,4.301451
52606,305.56,353.6,4.2717037
52607,305.56,353.6,4.3006535
52608,305.56,353.6,4.30534
52609,305.56,353.6,4.2697043
52610,305.56,353.6,4.272744
52611,305.56,353.6,4.2771654
52612,305.56,353.6,4.3391585
52613,305.56,353.6,4.1712804
52614,305.56,353.6,4.2439284
52615,305.56,353.6,4.2178683
52616,305.56,353.6,4.1695695
52617,305.56,353.6,4.29919
52618,305.56,353.6,4.188309
52619,305.45,353.6,4.329926
52620,305.45,353.6,4.175892
52621,305.45,353.6,5.4077344
52622,305.45,353.6,4.187394
52623,305.45,353.6,4.282433
52624,305.45,353.6,4.531305
52625,305.45,353.6,4.194997
52626,305.45,353.6,4.2139087
52627,305.45,353.6,4.342756
52628,305.45,353.6,4.4381485
52629,305.45,353.6,4.208892
52630,305.45,353.6,4.2107635
52631,305.45,353.6,4.192076
52632,305.45,353.6,4.2852783
52633,305.45,353.6,4.43982
52634,305.45,353.6,4.3039575
52635,305.45,353.6,4.257299
52636,305.45,353.6,4.2562633
52637,305.45,353.6,4.2416067
52638,305.44,353.6,4.245762
52639,305.44,353.6,4.2817173
52640,305.44,353.6,4.52253
52641,305.44,353.6,4.210713
52642,305.44,353.6,4.321766
52643,305.44,353.6,4.2020807
52644,305.44,353.6,4.0532827
52645,305.44,353.6,4.435823
52646,305.44,353.6,4.4614735
52647,305.44,353.6,4.575819
52648,305.44,353.6,4.187353
52649,305.44,353.6,4.2863865
52650,305.44,353.6,4.324856
52651,305.44,353.6,4.422785
52652,305.44,353.6,4.1225605
52653,305.44,353.6,4.0749965
52654,305.44,353.6,4.326613
52655,305.44,353.6,4.285114
52656,305.44,353.6,4.1240697
52657,305.44,353.6,4.3187003
52658,305.44,353.6,4.4825554
52659,305.44,353.6,4.4200125
52660,305.44,353.6,4.6338024
52661,305.44,353.6,4.443946
52662,305.44,353.6,4.599862
52663,305.44,353.6,4.7060294
52664,305.44,353.6,4.6571536
52665,305.44,353.6,4.510076
52666,305.44,353.6,4.5198135
52667,305.44,353.6,4.389338
52668,305.44,353.6,4.525789
52669,305.44,353.6,4.350248
52670,305.44,353.6,4.5926757
52671,305.44,353.6,4.791516
52672,305.44,353.6,4.593353
52673,305.44,353.6,4.439632
52674,305.44,353.6,4.3416305
52675,305.44,353.6,4.5516396
52676,305.44,353.6,4.4203043
52677,305.44,353.6,4.777137
52678,305.44,353.6,4.4958706
52679,305.44,353.6,4.31899
52680,305.44,353.6,4.485976
52681,305.44,353.6,4.466336
52682,305.44,353.6,4.4451795
52683,305.44,353.6,4.708121
52684,305.44,353.6,4.4604535
52685,305.44,353.6,4.5483575
52686,305.44,353.6,4.6337433
52687,305.44,353.6,4.3474717
52688,305.44,353.6,4.611486
52689,305.44,353.6,4.55062
52690,305.44,353.6,4.492612
52691,305.44,353.6,4.4062405
52692,305.44,353.6,4.4233985
52693,305.44,353.6,4.6149197
52694,305.44,353.6,4.665358
52695,305.44,353.6,4.474122
52696,305.44,353.6,4.4874406
52697,305.44,353.6,4.6226606
52698,305.44,353.6,4.6740847
52699,305.44,353.6,4.622255
52700,305.44,353.6,4.520968
52701,305.44,353.6,4.8702183
52702,305.44,353.6,4.4274206
52703,305.44,353.6,4.607874
52704,305.44,353.6,4.7212553
52705,305.44,353.6,4.4377446
52706,305.44,353.6,4.598668
52707,305.44,353.6,4.608185
52708,305.44,353.6,4.5476665
52709,305.44,353.6,4.319907
52710,305.44,353.6,4.6943235
52711,305.44,353.6,4.4966674
52712,305.44,353.6,4.7496476
52713,305.44,353.6,4.93679
52714,306.55,353.6,4.697809
52715,306.55,353.6,4.5858746
52716,306.99,353.6,4.695354
52717,306.99,353.6,4.4384236
52718,306.99,353.6,4.5109277
52719,306.99,353.6,4.699835
52720,306.99,353.6,4.6370564
52721,306.99,353.6,4.612735
52722,306.99,353.6,4.621738
52723,306.99,353.6,4.9037066
52724,306.99,353.6,4.573977
52725,306.99,353.6,4.5925746
52726,306.99,353.6,4.7918096
52727,306.99,353.6,4.5410624
52728,306.99,353.6,4.6830807
52729,306.99,353.6,4.706082
52730,306.99,353.6,4.561031
52731,306.99,353.6,4.756493
52732,306.99,353.6,4.9089737
52733,306.99,353.6,4.862766
52734,306.99,353.6,4.4515624
52735,306.99,353.6,4.7413626
52736,306.99,353.6,4.782315
52737,306.99,353.6,4.850245
52738,306.99,353.6,4.6190863
52739,306.99,353.6,4.6799674
52740,306.99,353.6,4.7350616
52741,306.99,353.6,4.7035704
52742,306.99,353.6,4.8144813
52743,306.61,353.6,4.8789043
52744,306.61,353.6,4.503937
52745,306.61,353.6,4.7331824
52746,306.61,353.6,4.711839
52747,306.61,353.6,4.7090855
52748,306.61,353.6,4.5904765
52749,306.61,353.6,4.910153
52750,306.61,353.6,4.715826
52751,306.61,353.6,4.53343
52752,306.61,353.6,4.4295278
52753,306.61,353.6,4.60972
52754,306.61,353.6,4.54199
52755,306.61,353.6,4.5453663
52756,306.61,353.6,4.5133195
52757,306.61,353.6,4.5144825
52758,306.61,353.6,4.4648833
52759,306.61,353.6,4.511871
52760,306.61,353.6,4.4296055
52761,306.61,353.6,4.3476305
52762,306.61,353.6,4.350693
52763,306.61,353.6,4.564476
52764,306.61,353.6,4.51132
52765,306.61,353.6,4.5078635
52766,306.61,353.6,4.4980464
52767,306.61,353.6,4.821094
52768,306.61,353.6,4.4717803
52769,306.61,353.6,4.2952433
52770,306.61,353.6,4.241887
52771,306.61,353.6,4.358192
52772,306.61,353.6,4.3688097
52773,306.61,353.6,4.505772
52774,306.61,353.6,4.4547534
52775,306.61,353.6,4.563622
52776,306.61,353.6,4.473585
52777,306.61,353.6,4.5901513
52778,306.61,353.6,4.505706
52779,306.61,353.6,4.335748
52780,305.98,353.6,4.487031
52781,305.98,353.6,4.339486
52782,305.98,353.6,4.562235
52783,305.98,353.6,4.444744
52784,305.98,353.6,4.464789
52785,305.98,353.6,4.4528837
52786,305.98,353.6,4.572797
52787,302.92,353.6,4.7233644
52788,302.92,353.6,4.4972677
52789,302.92,353.6,4.5067925
52790,302.92,353.6,4.6835175
52791,302.92,353.6,4.515788
52792,302.92,353.6,4.5893307
52793,302.92,353.6,4.585105
52794,302.92,353.6,4.5527487
52795,302.92,353.6,4.688854
52796,302.92,353.6,4.6255193
52797,302.92,353.6,4.4449763
52798,302.92,353.6,4.590436
52799,302.92,353.6,4.5960484
52800,302.92,353.6,4.42037
52801,302.92,353.6,4.5828023
52802,302.92,353.6,4.6462765
52803,302.92,353.6,4.564772
52804,302.92,353.6,4.3790874
52805,302.92,353.6,4.17564
52806,302.92,353.6,4.2912426
52807,302.92,353.6,4.40875
52808,302.92,353.6,4.3604903
52809,302.92,353.6,4.577917
52810,302.92,353.6,4.530276
52811,302.92,353.6,4.357962
52812,302.92,353.6,4.3498
52813,302.92,353.6,4.3923593
52814,302.92,353.6,4.6235695
52815,302.92,353.6,4.5247703
52816,302.92,353.6,4.584396
52817,302.92,353.6,4.2138853
52818,302.92,353.6,4.579531
52819,302.92,353.6,4.496797
52820,302.92,353.6,4.4822054
52821,302.92,353.6,4.6476626
52822,302.92,353.6,4.5019064
52823,302.92,353.6,4.5463676
52824,302.92,353.6,4.608823
52825,302.92,353.6,4.6254096
52826,302.92,353.6,4.52833
52827,302.92,353.6,4.4679923
52828,302.92,353.6,4.337965
52829,302.92,353.6,4.5487995
52830,302.92,353.6,4.403288
52831,302.29,353.6,4.743994
52832,302.29,353.6,4.6713886
52833,302.29,353.6,4.451138
52834,301.36,353.6,4.4932513
52835,301.36,353.6,4.476382
52836,301.36,353.6,4.342881
52837,301.36,353.6,4.6502213
52838,301.36,353.6,4.5420527
52839,301.36,353.6,4.5912423
52840,301.36,353.6,4.6473894
52841,301.36,353.6,4.47265
52842,301.36,353.6,4.3878784
52843,301.36,353.6,4.505161
52844,301.36,353.6,4.385638
52845,301.36,353.6,4.2763753
52846,301.36,353.6,4.3424196
52847,301.36,353.6,4.287535
52848,301.36,353.6,4.301747
52849,301.36,353.6,4.454004
52850,301.36,353.6,4.270721
52851,301.36,353.6,4.3499284
52852,301.36,353.6,4.477668
52853,301.36,353.6,4.262105
52854,301.36,353.6,4.329119
52855,301.36,353.6,4.1086226
52856,301.36,353.6,4.4051704
52857,301.36,353.6,4.367598
52858,301.36,353.6,4.299562
52859,301.36,353.6,4.384192
52860,301.36,353.6,4.411511
52861,301.36,353.6,4.205878
52862,301.36,353.6,4.1879716
52863,301.36,353.6,4.324488
52864,301.36,353.6,4.3507795
52865,301.36,353.6,4.6398096
52866,301.36,353.6,4.195092
52867,301.36,353.6,4.4579573
52868,301.36,353.6,4.2211204
52869,301.36,353.6,4.2527924
52870,301.36,353.6,4.112618
52871,301.36,353.6,4.234366
52872,301.36,353.6,4.339828
52873,301.36,353.6,4.3287716
52874,301.36,353.6,4.177447
52875,301.36,353.6,4.267718
52876,301.36,353.6,4.589386
52877,301.36,353.6,4.3259277
52878,301.36,353.6,4.3437204
52879,301.36,353.6,4.320101
52880,301.36,353.6,4.2932053
52881,301.36,353.6,4.677857
52882,301.36,353.6,4.6587934
52883,301.36,353.6,4.370824
52884,301.36,353.6,4.6567245
52885,301.36,353.6,4.440418
52886,301.36,353.6,4.358154
52887,301.36,353.6,4.390174
52888,301.36,353.6,4.5807385
52889,301.36,353.6,4.604961
52890,301.36,353.6,4.4037476
52891,301.36,353.6,4.4226136
52892,301.36,353.6,4.2741833
52893,301.36,353.6,4.347455
52894,301.36,353.6,4.451583
52895,301.36,353.6,4.237205
52896,301.36,353.6,4.535249
52897,301.36,353.6,4.533006
52898,301.36,353.6,4.410408
52899,301.36,353.6,4.5002213
52900,301.36,353.6,4.583555
52901,301.36,353.6,4.535994
52902,301.36,353.6,4.412869
52903,301.36,353.6,4.545697
52904,301.36,353.6,4.3812213
52905,301.36,353.6,4.3690047
52906,301.36,353.6,4.351586
52907,301.36,353.6,4.5065207
52908,301.36,353.6,4.5242853
52909,301.36,353.6,4.565928
52910,301.36,353.6,4.5831056
52911,301.36,353.6,4.4745774
52912,301.36,353.6,4.573549
52913,301.36,353.6,4.5121746
52914,301.36,353.6,4.197372
52915,301.36,353.6,4.551009
52916,301.36,353.6,4.491559
52917,301.36,353.6,4.578913
52918,301.36,353.6,4.560404
52919,301.36,353.6,4.593017
52920,301.36,353.6,4.6609154
52921,301.36,353.6,4.4857144
52922,301.36,353.6,4.53237
52923,301.36,353.6,4.7089834
52924,301.36,353.6,4.5275197
52925,301.36,353.6,4.4510493
52926,301.36,353.6,4.646502
52927,301.36,353.6,4.4995046
52928,301.36,353.6,4.3671536
52929,301.36,353.6,4.4548273
52930,301.36,353.6,4.617554
52931,301.36,353.6,4.561201
52932,301.36,353.6,4.449592
52933,301.36,353.6,4.4723744
52934,301.36,353.6,4.4606085
52935,301.36,353.6,4.383152
52936,301.36,353.6,4.5154467
52937,301.36,353.6,4.48897
52938,301.36,353.6,4.6427364
52939,301.36,353.6,4.5045457
52940,301.36,353.6,4.781232
52941,301.36,353.6,4.733516
52942,301.36,353.6,4.5815377
52943,301.36,353.6,4.59492
52944,301.36,353.6,4.658158
52945,301.36,353.6,4.787313
52946,301.36,353.6,4.719563
52947,301.36,353.6,4.79377
52948,301.36,353.6,4.647638
52949,301.36,353.6,4.739413
52950,301.36,353.6,4.7715235
52951,301.36,353.6,4.6758766
52952,301.36,353.6,4.7619095
52953,300.62,353.6,4.6567545
52954,300.62,353.6,4.6080565
52955,300.62,353.6,4.819758
52956,300.62,353.6,4.7210064
52957,300.62,353.6,4.7396727
52958,300.62,353.6,4.5577793
52959,300.62,353.6,4.6750174
52960,300.62,353.6,4.579593
52961,300.62,353.6,4.9166765
52962,300.62,353.6,4.7308726
52963,300.62,353.6,4.646104
52964,300.62,353.6,4.6914454
52965,300.62,353.6,4.9312425
52966,300.62,353.6,4.7207365
52967,302.75,353.6,4.8634605
52968,302.75,353.6,4.968876
52969,302.75,353.6,4.7402673
52970,302.75,353.6,4.543699
52971,302.75,353.6,4.647219
52972,302.75,353.6,4.788039
52973,302.75,353.6,4.6678667
52974,302.75,353.6,4.7553463
52975,302.75,353.6,4.849921
52976,302.75,353.6,4.7575397
52977,302.75,353.6,4.655285
52978,302.75,353.6,4.7665567
52979,302.75,353.6,4.6701365
52980,302.75,353.6,4.6706657
52981,302.75,353.6,4.6396003
52982,302.75,353.6,4.6064343
52983,302.75,353.6,4.8333626
52984,302.75,353.6,4.8647137
52985,302.75,353.6,4.8026695
52986,302.75,353.6,4.6245975
52987,302.75,353.6,4.737986
52988,302.75,353.6,4.742229
52989,302.75,353.6,4.671036
52990,302.75,353.6,4.89117
52991,302.75,353.6,4.703502
52992,302.75,353.6,4.696039
52993,302.75,353.6,4.5993643
52994,302.75,353.6,4.532009
52995,302.75,353.6,4.885355
52996,302.75,353.6,4.6532373
52997,302.75,353.6,4.5656157
52998,302.75,353.6,4.7617702
52999,302.75,353.6,4.767514
53000,302.75,353.6,4.65021
53001,303.82,353.6,4.7694044
53002,303.82,353.6,4.6561046
53003,303.82,353.6,4.6122723
53004,303.82,353.6,4.845875
53005,303.82,353.6,4.749121
53006,303.82,353.6,4.7162986
53007,303.82,353.6,4.682611
53008,303.82,353.6,4.6531577
53009,303.82,353.6,4.631861
53010,303.82,353.6,4.7125273
53011,303.82,353.6,4.730755
53012,303.82,353.6,4.7972655
53013,303.82,353.6,4.680687
53014,303.82,353.6,4.743194
53015,303.82,353.6,4.8967047
53016,303.82,353.6,4.6150393
53017,303.82,353.6,4.589411
53018,303.82,353.6,4.6763883
