episode,average_score,best_score,average_q_value
57761,1.51,2.35,0.66039175
57762,1.51,2.35,0.67569405
57763,1.51,2.35,0.6877116
57764,1.51,2.35,0.6507745
57765,1.51,2.35,0.6629209
57766,1.51,2.35,0.6729396
57767,1.51,2.35,0.6671333
57768,1.51,2.35,0.6714438
57769,1.51,2.35,0.6833565
57770,1.51,2.35,0.6822592
57771,1.51,2.35,0.67869663
57772,1.51,2.35,0.6642224
57773,1.51,2.35,0.6715136
57774,1.55,2.35,0.68014205
57775,1.55,2.35,0.6621874
57776,1.55,2.35,0.69203776
57777,1.55,2.35,0.67925406
57778,1.55,2.35,0.6606446
57779,1.55,2.35,0.650649
57780,1.55,2.35,0.6651447
57781,1.55,2.35,0.68086326
57782,1.55,2.35,0.6812628
57783,1.55,2.35,0.648653
57784,1.55,2.35,0.648426
57785,1.55,2.35,0.66515654
57786,1.55,2.35,0.6435451
57787,1.55,2.35,0.64697945
57788,1.55,2.35,0.65168226
57789,1.55,2.35,0.65638727
57790,1.55,2.35,0.6630389
57791,1.55,2.35,0.66986316
57792,1.55,2.35,0.625685
57793,1.55,2.35,0.6476458
57794,1.55,2.35,0.65496933
57795,1.55,2.35,0.67878705
57796,1.55,2.35,0.67083126
57797,1.55,2.35,0.683305
57798,1.55,2.35,0.64495987
57799,1.55,2.35,0.68015724
57800,1.55,2.35,0.68653
57801,1.55,2.35,0.66677064
57802,1.55,2.35,0.6688606
57803,1.55,2.35,0.6428276
57804,1.55,2.35,0.6484117
57805,1.55,2.35,0.6596057
57806,1.55,2.35,0.64477336
57807,1.55,2.35,0.6416363
57808,1.55,2.35,0.65164536
57809,1.55,2.35,0.64885205
57810,1.55,2.35,0.6789747
57811,1.55,2.35,0.67276305
57812,1.55,2.35,0.6738067
57813,1.56,2.35,0.6754239
57814,1.56,2.35,0.6938708
57815,1.56,2.35,0.7038672
57816,1.55,2.35,0.6933562
57817,1.55,2.35,0.68031156
57818,1.55,2.35,0.6852314
57819,1.55,2.35,0.6710754
57820,1.55,2.35,0.6938707
57821,1.55,2.35,0.7020134
57822,1.55,2.35,0.6915567
57823,1.55,2.35,0.6852199
57824,1.55,2.35,0.69213444
57825,1.55,2.35,0.68158484
57826,1.55,2.35,0.6889993
57827,1.55,2.35,0.68179107
57828,1.55,2.35,0.66309154
57829,1.55,2.35,0.66794366
57830,1.55,2.35,0.6451064
57831,1.55,2.35,0.65600264
57832,1.55,2.35,0.6762753
57833,1.55,2.35,0.65610814
57834,1.55,2.35,0.6690336
57835,1.55,2.35,0.68229914
57836,1.55,2.35,0.6483475
57837,1.55,2.35,0.6776826
57838,1.55,2.35,0.67331713
57839,1.55,2.35,0.66881704
57840,1.55,2.35,0.6745165
57841,1.55,2.35,0.68977606
57842,1.55,2.35,0.6791934
57843,1.55,2.35,0.69741076
57844,1.55,2.35,0.67699546
57845,1.55,2.35,0.6930589
57846,1.55,2.35,0.6796956
57847,1.55,2.35,0.6901429
57848,1.55,2.35,0.68275934
57849,1.55,2.35,0.68172485
57850,1.55,2.35,0.684016
57851,1.55,2.35,0.6735992
57852,1.55,2.35,0.6743134
57853,1.55,2.35,0.68297637
57854,1.55,2.35,0.6958017
57855,1.55,2.35,0.69191515
57856,1.55,2.35,0.694044
57857,1.55,2.35,0.68264
57858,1.55,2.35,0.6869909
57859,1.55,2.35,0.66024566
57860,1.55,2.35,0.68746686
57861,1.55,2.35,0.6824043
57862,1.55,2.35,0.68777615
57863,1.55,2.35,0.68408597
57864,1.55,2.35,0.67195153
57865,1.55,2.35,0.66114885
57866,1.55,2.35,0.6641547
57867,1.55,2.35,0.66251177
57868,1.55,2.35,0.6833017
57869,1.55,2.35,0.6834678
57870,1.55,2.35,0.6735079
57871,1.56,2.35,0.6677652
57872,1.56,2.35,0.68339324
57873,1.56,2.35,0.69242245
57874,1.56,2.35,0.6693762
57875,1.56,2.35,0.692511
57876,1.56,2.35,0.70160407
57877,1.56,2.35,0.6977745
57878,1.56,2.35,0.69587404
57879,1.56,2.35,0.7113162
57880,1.56,2.35,0.6955717
57881,1.56,2.35,0.6920036
57882,1.56,2.35,0.7081324
57883,1.56,2.35,0.6810941
57884,1.56,2.35,0.7282043
57885,1.56,2.35,0.70289975
57886,1.56,2.35,0.6942772
57887,1.56,2.35,0.715527
57888,1.56,2.35,0.7010728
57889,1.56,2.35,0.707565
57890,1.56,2.35,0.7245211
57891,1.56,2.35,0.71978533
57892,1.56,2.35,0.70855
57893,1.56,2.35,0.6922917
57894,1.56,2.35,0.6865779
57895,1.56,2.35,0.6692647
57896,1.56,2.35,0.68806875
57897,1.53,2.35,0.68539375
57898,1.53,2.35,0.6782056
57899,1.53,2.35,0.6999719
57900,1.53,2.35,0.6956896
57901,1.53,2.35,0.69874215
57902,1.53,2.35,0.7195897
57903,1.53,2.35,0.69638324
57904,1.53,2.35,0.69580895
57905,1.53,2.35,0.6873921
57906,1.53,2.35,0.6924377
57907,1.53,2.35,0.70267826
57908,1.53,2.35,0.70691
57909,1.53,2.35,0.69741756
57910,1.53,2.35,0.67398536
57911,1.53,2.35,0.71548057
57912,1.53,2.35,0.6799769
57913,1.53,2.35,0.68691283
57914,1.53,2.35,0.6920338
57915,1.53,2.35,0.68700707
57916,1.53,2.35,0.6923138
57917,1.53,2.35,0.687977
57918,1.53,2.35,0.69716704
57919,1.53,2.35,0.6660776
57920,1.53,2.35,0.6880001
57921,1.53,2.35,0.6741166
57922,1.53,2.35,0.6656989
57923,1.53,2.35,0.6660417
57924,1.53,2.35,0.69099975
57925,1.53,2.35,0.6964871
57926,1.53,2.35,0.69944644
57927,1.54,2.35,0.68397117
57928,1.54,2.35,0.68876326
57929,1.54,2.35,0.70752794
57930,1.54,2.35,0.6782206
57931,1.54,2.35,0.69722754
57932,1.54,2.35,0.68451566
57933,1.54,2.35,0.6668085
57934,1.54,2.35,0.68361497
57935,1.54,2.35,0.67928034
57936,1.54,2.35,0.6855383
57937,1.54,2.35,0.6964197
57938,1.54,2.35,0.68914837
57939,1.56,2.35,0.68248385
57940,1.56,2.35,0.6981181
57941,1.56,2.35,0.6801864
57942,1.56,2.35,0.7058236
57943,1.56,2.35,0.6843001
57944,1.56,2.35,0.6992737
57945,1.56,2.35,0.68496805
57946,1.56,2.35,0.70219475
57947,1.56,2.35,0.70163304
57948,1.56,2.35,0.7026823
57949,1.56,2.35,0.6958744
57950,1.56,2.35,0.7273139
57951,1.56,2.35,0.68315107
57952,1.56,2.35,0.70672065
57953,1.56,2.35,0.69445556
57954,1.56,2.35,0.6903197
57955,1.56,2.35,0.7012229
57956,1.56,2.35,0.6912245
57957,1.56,2.35,0.7080031
57958,1.56,2.35,0.6918071
57959,1.56,2.35,0.7044598
57960,1.56,2.35,0.69501984
57961,1.56,2.35,0.73241013
57962,1.56,2.35,0.67154026
57963,1.56,2.35,0.72189236
57964,1.56,2.35,0.6971957
57965,1.56,2.35,0.6759175
57966,1.56,2.35,0.71130943
57967,1.56,2.35,0.6823661
57968,1.56,2.35,0.69795036
57969,1.56,2.35,0.7161647
57970,1.56,2.35,0.6658339
57971,1.56,2.35,0.6617086
57972,1.56,2.35,0.6592899
57973,1.56,2.35,0.6397552
57974,1.56,2.35,0.66459733
57975,1.56,2.35,0.66655505
57976,1.56,2.35,0.66123307
57977,1.56,2.35,0.64798665
57978,1.56,2.35,0.6776927
57979,1.56,2.35,0.64829874
57980,1.56,2.35,0.6938247
57981,1.56,2.35,0.6697567
57982,1.56,2.35,0.7015474
57983,1.56,2.35,0.6632306
57984,1.56,2.35,0.6420595
57985,1.56,2.35,0.65768224
57986,1.56,2.35,0.6473564
57987,1.56,2.35,0.66146195
57988,1.56,2.35,0.67451376
57989,1.56,2.35,0.6521196
57990,1.56,2.35,0.6529072
57991,1.56,2.35,0.65479577
57992,1.56,2.35,0.66646117
57993,1.56,2.35,0.70231867
57994,1.56,2.35,0.66057986
57995,1.56,2.35,0.66076535
57996,1.56,2.35,0.6548697
57997,1.56,2.35,0.66117483
57998,1.56,2.35,0.6799296
57999,1.56,2.35,0.68001586
58000,1.56,2.35,0.6739384
58001,1.56,2.35,0.6541394
58002,1.56,2.35,0.6629047
58003,1.56,2.35,0.6601409
58004,1.56,2.35,0.66012126
58005,1.56,2.35,0.6580928
58006,1.56,2.35,0.6530938
58007,1.56,2.35,0.64650977
58008,1.56,2.35,0.67034465
58009,1.56,2.35,0.6385788
58010,1.56,2.35,0.6243617
58011,1.56,2.35,0.64521724
58012,1.56,2.35,0.64823204
58013,1.56,2.35,0.6388686
58014,1.56,2.35,0.64317566
58015,1.56,2.35,0.6502494
58016,1.56,2.35,0.67883974
58017,1.56,2.35,0.6673104
58018,1.52,2.35,0.6542392
58019,1.52,2.35,0.6571415
58020,1.52,2.35,0.64212537
58021,1.52,2.35,0.6581256
58022,1.52,2.35,0.6460003
58023,1.52,2.35,0.6405583
58024,1.52,2.35,0.64020616
58025,1.52,2.35,0.6452295
58026,1.52,2.35,0.66923064
58027,1.52,2.35,0.6577266
58028,1.52,2.35,0.6439835
58029,1.52,2.35,0.61049604
58030,1.52,2.35,0.6831017
58031,1.52,2.35,0.6686113
58032,1.52,2.35,0.64678633
58033,1.52,2.35,0.63957894
58034,1.52,2.35,0.630301
58035,1.52,2.35,0.6471868
58036,1.52,2.35,0.63267523
58037,1.52,2.35,0.63540363
58038,1.52,2.35,0.6462735
58039,1.52,2.35,0.6640622
58040,1.52,2.35,0.6566461
58041,1.52,2.35,0.64486986
58042,1.52,2.35,0.678276
58043,1.52,2.35,0.66908073
58044,1.52,2.35,0.64962405
58045,1.52,2.35,0.6504161
58046,1.52,2.35,0.6453014
58047,1.51,2.35,0.6394027
58048,1.51,2.35,0.66023195
58049,1.51,2.35,0.65157646
58050,1.51,2.35,0.6248926
58051,1.51,2.35,0.65683407
58052,1.51,2.35,0.6622003
58053,1.51,2.35,0.6506617
58054,1.51,2.35,0.63703454
58055,1.51,2.35,0.64372337
58056,1.51,2.35,0.6657852
58057,1.51,2.35,0.6556353
58058,1.51,2.35,0.64740324
58059,1.51,2.35,0.6506171
58060,1.52,2.35,0.6667153
58061,1.52,2.35,0.67169315
58062,1.52,2.35,0.6454921
58063,1.52,2.35,0.6483458
58064,1.52,2.35,0.6803434
58065,1.52,2.35,0.6770604
58066,1.52,2.35,0.68077946
58067,1.52,2.35,0.6614579
58068,1.52,2.35,0.67066044
58069,1.52,2.35,0.67607343
58070,1.52,2.35,0.68405074
58071,1.52,2.35,0.6724438
58072,1.52,2.35,0.67372215
58073,1.52,2.35,0.6650936
58074,1.54,2.35,0.70671797
58075,1.54,2.35,0.6958268
58076,1.54,2.35,0.6838787
58077,1.54,2.35,0.69794077
58078,1.54,2.35,0.66832334
58079,1.54,2.35,0.65609497
58080,1.54,2.35,0.65625286
58081,1.54,2.35,0.66398317
58082,1.53,2.35,0.6871186
58083,1.53,2.35,0.6864908
58084,1.53,2.35,0.6794058
58085,1.53,2.35,0.6967005
58086,1.53,2.35,0.68485624
58087,1.53,2.35,0.6785174
58088,1.53,2.35,0.69486165
58089,1.53,2.35,0.6906905
58090,1.53,2.35,0.6628428
58091,1.53,2.35,0.67213786
58092,1.53,2.35,0.66752297
58093,1.53,2.35,0.66625357
58094,1.53,2.35,0.67311513
58095,1.53,2.35,0.6908692
58096,1.53,2.35,0.70492387
58097,1.53,2.35,0.67569256
58098,1.53,2.35,0.6843282
58099,1.53,2.35,0.67263377
58100,1.53,2.35,0.691584
58101,1.53,2.35,0.6805329
58102,1.53,2.35,0.68051773
58103,1.53,2.35,0.68442994
58104,1.53,2.35,0.6808214
58105,1.53,2.35,0.69283533
58106,1.53,2.35,0.6706413
58107,1.53,2.35,0.65217143
58108,1.53,2.35,0.683916
58109,1.53,2.35,0.67518026
58110,1.53,2.35,0.67509174
58111,1.53,2.35,0.6935847
58112,1.53,2.35,0.67288476
58113,1.53,2.35,0.68873394
58114,1.53,2.35,0.67862254
58115,1.53,2.35,0.6827804
58116,1.53,2.35,0.6865502
58117,1.53,2.35,0.6980635
58118,1.53,2.35,0.6931464
58119,1.53,2.35,0.669474
58120,1.53,2.35,0.6647725
58121,1.54,2.35,0.6724071
58122,1.54,2.35,0.69002336
58123,1.54,2.35,0.66543424
58124,1.55,2.35,0.66980904
58125,1.55,2.35,0.67652
58126,1.55,2.35,0.6743902
58127,1.55,2.35,0.68390924
58128,1.55,2.35,0.6597159
58129,1.55,2.35,0.6638999
58130,1.55,2.35,0.68596584
58131,1.55,2.35,0.67353773
58132,1.55,2.35,0.662793
58133,1.55,2.35,0.6658614
58134,1.55,2.35,0.6651182
58135,1.55,2.35,0.6740452
58136,1.55,2.35,0.6755754
58137,1.54,2.35,0.66917795
58138,1.54,2.35,0.6818749
58139,1.54,2.35,0.65903825
58140,1.54,2.35,0.6646426
58141,1.54,2.35,0.6706568
58142,1.54,2.35,0.6496673
58143,1.54,2.35,0.67443824
58144,1.54,2.35,0.6742261
58145,1.54,2.35,0.6766961
58146,1.54,2.35,0.66425776
58147,1.54,2.35,0.66202694
58148,1.54,2.35,0.6720128
58149,1.54,2.35,0.6908386
58150,1.54,2.35,0.6916715
58151,1.54,2.35,0.6762989
58152,1.54,2.35,0.6994211
58153,1.54,2.35,0.67166203
58154,1.54,2.35,0.6897448
58155,1.54,2.35,0.6872556
58156,1.54,2.35,0.67221826
58157,1.54,2.35,0.65566677
58158,1.54,2.35,0.6708697
58159,1.54,2.35,0.67498326
58160,1.54,2.35,0.670441
58161,1.54,2.35,0.6706127
58162,1.54,2.35,0.68662477
58163,1.54,2.35,0.6716486
58164,1.55,2.35,0.68178797
58165,1.55,2.35,0.66031766
58166,1.56,2.35,0.6779848
58167,1.56,2.35,0.67747504
58168,1.56,2.35,0.65693885
58169,1.56,2.35,0.68236357
58170,1.56,2.35,0.71282434
58171,1.56,2.35,0.6490877
58172,1.56,2.35,0.6712594
58173,1.56,2.35,0.6827306
58174,1.56,2.35,0.6921111
58175,1.56,2.35,0.69095623
58176,1.56,2.35,0.6862151
58177,1.56,2.35,0.71292806
58178,1.56,2.35,0.6824516
58179,1.56,2.35,0.67186123
58180,1.56,2.35,0.6648386
58181,1.56,2.35,0.6921235
58182,1.56,2.35,0.68161625
58183,1.56,2.35,0.6723889
58184,1.56,2.35,0.68049216
58185,1.56,2.35,0.6652096
58186,1.56,2.35,0.64838934
58187,1.56,2.35,0.67396814
58188,1.56,2.35,0.6508579
58189,1.56,2.35,0.6670276
58190,1.56,2.35,0.66879034
58191,1.56,2.35,0.6699679
58192,1.56,2.35,0.67248464
58193,1.56,2.35,0.65051717
58194,1.56,2.35,0.6598264
58195,1.56,2.35,0.66703206
58196,1.56,2.35,0.6627549
58197,1.56,2.35,0.6760341
58198,1.56,2.35,0.64667577
58199,1.55,2.35,0.66788137
58200,1.55,2.35,0.65696245
58201,1.55,2.35,0.68082255
58202,1.55,2.35,0.65940225
58203,1.54,2.35,0.66741484
58204,1.54,2.35,0.6648286
58205,1.54,2.35,0.6403777
58206,1.54,2.35,0.6734614
58207,1.54,2.35,0.66212976
58208,1.54,2.35,0.6677242
58209,1.54,2.35,0.67341584
58210,1.53,2.35,0.6631771
58211,1.53,2.35,0.66570985
58212,1.53,2.35,0.6564445
58213,1.53,2.35,0.6565123
58214,1.53,2.35,0.6648858
58215,1.53,2.35,0.6631245
58216,1.53,2.35,0.67176205
58217,1.49,2.35,0.6728238
58218,1.49,2.35,0.6633327
58219,1.49,2.35,0.6588285
58220,1.49,2.35,0.65506643
58221,1.49,2.35,0.6527676
58222,1.49,2.35,0.6513157
58223,1.49,2.35,0.6321379
58224,1.49,2.35,0.6263804
58225,1.49,2.35,0.63304174
58226,1.49,2.35,0.6285621
58227,1.49,2.35,0.6449251
58228,1.49,2.35,0.65177464
58229,1.49,2.35,0.6335475
58230,1.49,2.35,0.6480712
58231,1.49,2.35,0.63073874
58232,1.49,2.35,0.6428501
58233,1.49,2.35,0.65617114
58234,1.49,2.35,0.6284622
58235,1.49,2.35,0.6392839
58236,1.5,2.35,0.6633168
58237,1.5,2.35,0.6558104
58238,1.5,2.35,0.65817845
58239,1.5,2.35,0.6713492
58240,1.5,2.35,0.64027685
58241,1.5,2.35,0.6490358
58242,1.5,2.35,0.66123664
58243,1.5,2.35,0.63399625
58244,1.5,2.35,0.64290404
58245,1.5,2.35,0.64246476
58246,1.5,2.35,0.6507377
58247,1.5,2.35,0.64456433
58248,1.5,2.35,0.6408571
58249,1.5,2.35,0.6615122
58250,1.5,2.35,0.637043
58251,1.5,2.35,0.64668655
58252,1.5,2.35,0.6617818
58253,1.5,2.35,0.6608025
58254,1.5,2.35,0.63966405
58255,1.5,2.35,0.65544116
58256,1.5,2.35,0.65902144
58257,1.5,2.35,0.63189495
58258,1.5,2.35,0.6147417
58259,1.5,2.35,0.6485654
58260,1.5,2.35,0.6505525
58261,1.5,2.35,0.6442435
58262,1.5,2.35,0.62327355
58263,1.5,2.35,0.62457466
58264,1.5,2.35,0.6166696
58265,1.5,2.35,0.6416241
58266,1.5,2.35,0.63745266
58267,1.5,2.35,0.64563423
58268,1.5,2.35,0.6534377
58269,1.5,2.35,0.64402765
58270,1.5,2.35,0.640024
58271,1.5,2.35,0.62759596
58272,1.5,2.35,0.6206107
58273,1.5,2.35,0.64988184
58274,1.5,2.35,0.65794677
58275,1.5,2.35,0.65008795
58276,1.5,2.35,0.6403993
58277,1.5,2.35,0.6303682
58278,1.5,2.35,0.6585624
58279,1.5,2.35,0.6743891
58280,1.5,2.35,0.6578032
58281,1.5,2.35,0.62844324
58282,1.5,2.35,0.6292646
58283,1.5,2.35,0.65737647
58284,1.5,2.35,0.6699246
58285,1.5,2.35,0.66850615
58286,1.5,2.35,0.6461336
58287,1.5,2.35,0.6672754
58288,1.5,2.35,0.6667619
58289,1.5,2.35,0.664273
58290,1.5,2.35,0.6646988
58291,1.5,2.35,0.6508693
58292,1.5,2.35,0.6642385
58293,1.49,2.35,0.6833013
58294,1.49,2.35,0.6451332
58295,1.49,2.35,0.65219843
58296,1.49,2.35,0.65470463
58297,1.49,2.35,0.6562587
58298,1.49,2.35,0.66856974
58299,1.49,2.35,0.6653002
58300,1.49,2.35,0.6557069
58301,1.49,2.35,0.6702064
58302,1.49,2.35,0.64962065
58303,1.49,2.35,0.65744644
58304,1.49,2.35,0.6396395
58305,1.51,2.35,0.6573733
58306,1.51,2.35,0.65499735
58307,1.51,2.35,0.66851765
58308,1.51,2.35,0.6599844
58309,1.51,2.35,0.6660112
58310,1.51,2.35,0.65244997
58311,1.51,2.35,0.64826334
58312,1.51,2.35,0.6386214
58313,1.51,2.35,0.6566309
58314,1.51,2.35,0.6519354
58315,1.51,2.35,0.6577242
58316,1.51,2.35,0.62717694
58317,1.51,2.35,0.65604776
58318,1.51,2.35,0.65473515
58319,1.51,2.35,0.6507845
58320,1.51,2.35,0.64474535
58321,1.51,2.35,0.67040646
58322,1.51,2.35,0.6435866
58323,1.51,2.35,0.6662464
58324,1.51,2.35,0.6551135
58325,1.51,2.35,0.67378455
58326,1.51,2.35,0.67468035
58327,1.51,2.35,0.65183324
58328,1.51,2.35,0.6424088
58329,1.51,2.35,0.6709991
58330,1.51,2.35,0.6478939
58331,1.51,2.35,0.6716376
58332,1.5,2.35,0.6557228
58333,1.5,2.35,0.6461699
58334,1.5,2.35,0.6611293
58335,1.5,2.35,0.64359134
58336,1.5,2.35,0.66878366
58337,1.5,2.35,0.652285
58338,1.5,2.35,0.6833727
58339,1.5,2.35,0.6642494
58340,1.5,2.35,0.6458921
58341,1.5,2.35,0.64358467
58342,1.5,2.35,0.6711218
58343,1.5,2.35,0.6485251
58344,1.5,2.35,0.64074194
58345,1.5,2.35,0.68490994
58346,1.5,2.35,0.641208
58347,1.5,2.35,0.66047883
58348,1.5,2.35,0.65911955
58349,1.5,2.35,0.6606526
58350,1.5,2.35,0.64860314
58351,1.5,2.35,0.6510451
58352,1.5,2.35,0.65977895
58353,1.5,2.35,0.64914536
58354,1.5,2.35,0.6448658
58355,1.5,2.35,0.62046105
58356,1.5,2.35,0.65386814
58357,1.5,2.35,0.6441303
58358,1.5,2.35,0.6434846
58359,1.5,2.35,0.6433111
58360,1.5,2.35,0.6533129
58361,1.5,2.35,0.6582905
58362,1.5,2.35,0.6517307
58363,1.5,2.35,0.6467658
58364,1.5,2.35,0.6485423
58365,1.5,2.35,0.6479728
58366,1.5,2.35,0.6643403
58367,1.5,2.35,0.6662455
58368,1.5,2.35,0.6475601
58369,1.5,2.35,0.6551089
58370,1.5,2.35,0.65827125
58371,1.5,2.35,0.6530198
58372,1.5,2.35,0.643596
58373,1.5,2.35,0.6647969
58374,1.5,2.35,0.66398925
58375,1.5,2.35,0.65033114
58376,1.5,2.35,0.6657974
58377,1.5,2.35,0.66607994
58378,1.5,2.35,0.6752165
58379,1.5,2.35,0.6943678
58380,1.5,2.35,0.6899151
58381,1.5,2.35,0.6556503
58382,1.5,2.35,0.6687836
58383,1.5,2.35,0.657328
58384,1.5,2.35,0.65087306
58385,1.5,2.35,0.6637045
58386,1.48,2.35,0.67054135
58387,1.48,2.35,0.6511152
58388,1.48,2.35,0.65396196
58389,1.48,2.35,0.6458618
58390,1.48,2.35,0.66612154
58391,1.48,2.35,0.6461458
58392,1.48,2.35,0.6355888
58393,1.48,2.35,0.66232365
58394,1.48,2.35,0.65378094
58395,1.48,2.35,0.6778506
58396,1.48,2.35,0.65063435
58397,1.48,2.35,0.6717266
58398,1.48,2.35,0.66000396
58399,1.48,2.35,0.6597598
58400,1.48,2.35,0.65028375
58401,1.48,2.35,0.6435365
58402,1.48,2.35,0.6524952
58403,1.45,2.35,0.64257437
58404,1.45,2.35,0.6586857
58405,1.45,2.35,0.65911543
58406,1.45,2.35,0.6700861
58407,1.45,2.35,0.65714765
58408,1.45,2.35,0.67327476
58409,1.45,2.35,0.67403716
58410,1.45,2.35,0.6659511
58411,1.45,2.35,0.6573112
58412,1.45,2.35,0.6659344
58413,1.45,2.35,0.67180794
58414,1.45,2.35,0.6554828
58415,1.45,2.35,0.6276797
58416,1.45,2.35,0.6372852
58417,1.45,2.35,0.62734187
58418,1.45,2.35,0.6764427
58419,1.45,2.35,0.6654947
58420,1.45,2.35,0.6315078
58421,1.45,2.35,0.6788654
58422,1.45,2.35,0.66171926
58423,1.45,2.35,0.6564928
58424,1.45,2.35,0.6529215
58425,1.45,2.35,0.6525061
58426,1.45,2.35,0.6714237
58427,1.45,2.35,0.6896215
58428,1.45,2.35,0.6470593
58429,1.45,2.35,0.6635703
58430,1.45,2.35,0.66091377
58431,1.45,2.35,0.6765653
58432,1.45,2.35,0.6383837
58433,1.45,2.35,0.6545177
58434,1.45,2.35,0.67039967
58435,1.45,2.35,0.64669234
58436,1.45,2.35,0.6464227
58437,1.45,2.35,0.6509749
58438,1.45,2.35,0.64596707
58439,1.41,2.35,0.6679722
58440,1.41,2.35,0.6485575
58441,1.41,2.35,0.65541965
58442,1.41,2.35,0.65576893
58443,1.41,2.35,0.6362378
58444,1.41,2.35,0.64743626
58445,1.41,2.35,0.63114226
58446,1.41,2.35,0.6480033
58447,1.41,2.35,0.6577313
58448,1.41,2.35,0.6613304
58449,1.41,2.35,0.6482753
58450,1.41,2.35,0.65894985
58451,1.41,2.35,0.6293112
58452,1.41,2.35,0.62589276
58453,1.41,2.35,0.6378718
58454,1.41,2.35,0.6680928
58455,1.41,2.35,0.64232045
58456,1.41,2.35,0.63423276
58457,1.41,2.35,0.66013485
58458,1.41,2.35,0.64075696
58459,1.41,2.35,0.6676857
58460,1.41,2.35,0.65016276
58461,1.41,2.35,0.6509413
58462,1.41,2.35,0.6556597
58463,1.41,2.35,0.6331147
58464,1.41,2.35,0.6320867
58465,1.41,2.35,0.6323929
58466,1.41,2.35,0.6358484
58467,1.41,2.35,0.62771106
58468,1.41,2.35,0.6145096
58469,1.41,2.35,0.6296873
58470,1.41,2.35,0.6390777
58471,1.41,2.35,0.660483
58472,1.41,2.35,0.6532326
58473,1.41,2.35,0.64953744
58474,1.41,2.35,0.6683773
58475,1.41,2.35,0.6734485
58476,1.41,2.35,0.6461929
58477,1.41,2.35,0.6639522
58478,1.42,2.35,0.64804405
58479,1.42,2.35,0.6500861
58480,1.42,2.35,0.6648904
58481,1.42,2.35,0.64450294
58482,1.42,2.35,0.6552929
58483,1.42,2.35,0.6538474
58484,1.42,2.35,0.66131645
58485,1.42,2.35,0.65591896
58486,1.42,2.35,0.6568262
58487,1.42,2.35,0.6614563
58488,1.42,2.35,0.66619533
58489,1.42,2.35,0.6627736
58490,1.42,2.35,0.65696573
58491,1.42,2.35,0.6491713
58492,1.42,2.35,0.6551345
58493,1.42,2.35,0.6516244
58494,1.42,2.35,0.64055544
58495,1.42,2.35,0.6451844
58496,1.42,2.35,0.648315
58497,1.42,2.35,0.65322393
58498,1.42,2.35,0.65076566
58499,1.42,2.35,0.6379928
58500,1.42,2.35,0.6276154
58501,1.42,2.35,0.6489784
58502,1.42,2.35,0.6683039
58503,1.42,2.35,0.6517562
58504,1.42,2.35,0.6735396
58505,1.42,2.35,0.681494
58506,1.42,2.35,0.6610923
58507,1.42,2.35,0.6611812
58508,1.42,2.35,0.6463971
58509,1.42,2.35,0.66184443
58510,1.42,2.35,0.64948255
58511,1.42,2.35,0.64644355
58512,1.42,2.35,0.6572868
58513,1.42,2.35,0.65475166
58514,1.42,2.35,0.6596905
58515,1.42,2.35,0.6602733
58516,1.42,2.35,0.6699531
58517,1.42,2.35,0.6540826
58518,1.42,2.35,0.67306477
58519,1.42,2.35,0.6584958
58520,1.42,2.35,0.66051584
58521,1.42,2.35,0.6383081
58522,1.42,2.35,0.6695842
58523,1.42,2.35,0.6749211
58524,1.42,2.35,0.659904
58525,1.41,2.35,0.6294361
58526,1.41,2.35,0.65686136
58527,1.41,2.35,0.62837416
58528,1.41,2.35,0.6589075
58529,1.41,2.35,0.662281
58530,1.41,2.35,0.6381529
58531,1.41,2.35,0.62787575
58532,1.41,2.35,0.6728397
58533,1.41,2.35,0.67147654
58534,1.42,2.35,0.655671
58535,1.36,2.35,0.656468
58536,1.36,2.35,0.63059425
58537,1.36,2.35,0.6417332
58538,1.36,2.35,0.6387512
58539,1.36,2.35,0.68731433
58540,1.36,2.35,0.6285155
58541,1.36,2.35,0.65101725
58542,1.36,2.35,0.6336823
58543,1.36,2.35,0.64290476
58544,1.35,2.35,0.6404965
58545,1.35,2.35,0.64845055
58546,1.35,2.35,0.64164126
58547,1.35,2.35,0.65033144
58548,1.35,2.35,0.64441735
58549,1.35,2.35,0.6477064
58550,1.35,2.35,0.65467054
58551,1.35,2.35,0.64496773
58552,1.35,2.35,0.6631627
58553,1.35,2.35,0.64273316
58554,1.35,2.35,0.6644408
58555,1.35,2.35,0.6562287
58556,1.35,2.35,0.6296739
58557,1.35,2.35,0.65898037
58558,1.35,2.35,0.6526803
58559,1.35,2.35,0.6556574
58560,1.35,2.35,0.6448955
58561,1.35,2.35,0.66551554
58562,1.35,2.35,0.6579357
58563,1.35,2.35,0.65840775
58564,1.35,2.35,0.6724421
58565,1.35,2.35,0.6671657
58566,1.35,2.35,0.6756961
58567,1.35,2.35,0.6410086
58568,1.35,2.35,0.643594
58569,1.35,2.35,0.6413227
58570,1.35,2.35,0.6425235
58571,1.35,2.35,0.6394322
58572,1.34,2.35,0.64250994
58573,1.34,2.35,0.6483994
58574,1.34,2.35,0.65062463
58575,1.34,2.35,0.64677674
58576,1.34,2.35,0.6212344
58577,1.34,2.35,0.6505498
58578,1.34,2.35,0.64938825
58579,1.34,2.35,0.6538528
58580,1.34,2.35,0.6479722
58581,1.33,2.35,0.6432059
58582,1.33,2.35,0.66678077
58583,1.33,2.35,0.6637125
58584,1.33,2.35,0.65074134
